"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"klange--nyancat",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"klange--nyancat",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"klange--nyancat",1,1,1,1,0,0,0,0,1,0,3,1,13,1
"klange--nyancat",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"klange--nyancat",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,6,19,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,6,22,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,8,19,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,7,41,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,2,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,2,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,6,22,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,6,19,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,4,25,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,8,37,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,2,11,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,6,22,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,1,4,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,1,1,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,6,45,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,1,3,4,29,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,2,6,25,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,4,4,19,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,4,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,4,4,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,7,41,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,7,41,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,7,41,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,6,45,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,1,0,5,7,22,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,7,41,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,4,4,14,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,4,4,27,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,4,4,19,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,2,11,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,6,20,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,4,4,14,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,3,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,6,19,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,6,14,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,1,0,3,4,47,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,3,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,4,25,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,2,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,1,8,50,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,1,4,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,4,4,21,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,1,0,3,8,14,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,0,0,4,4,19,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,2,11,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"laginimaineb--ExtractKeyMaster",1,0,1,1,0,0,0,0,1,0,3,7,22,1
"laginimaineb--ExtractKeyMaster",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,4,3,26,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,2,3,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,2,0,7,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,4,1,7,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,2,3,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,3,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,5,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,2,12,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,1,1
"lecram--rover",0,1,0,0,0,0,0,0,0,0,0,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,1,6,1
"lecram--rover",1,0,1,1,0,0,0,0,0,0,4,1,11,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,2,7,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,3,9,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,2,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,0,1,4,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,2,1,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,5,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,2,8,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,2,12,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,3,3,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,2,0,7,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,0,1,1,0,0,0,0,0,0,1,1,11,1
"lecram--rover",2,1,1,1,0,0,0,0,1,0,4,3,3,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,2,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,4,1,26,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,4,1,26,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,2,1,1
"lecram--rover",1,1,1,1,0,0,0,0,2,0,7,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,2,7,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,1,1
"lecram--rover",2,1,1,1,0,0,0,0,0,1,4,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,3,3,1
"lecram--rover",2,1,1,1,0,0,0,0,0,1,4,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,0,0,1
"lecram--rover",2,1,1,1,0,0,0,0,1,0,4,3,2,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,2,8,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",1,1,1,1,0,0,0,0,0,0,2,1,1,1
"lecram--rover",1,1,1,1,0,0,0,0,1,0,3,1,6,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,6,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,1,6,1
"lecram--rover",2,1,1,1,0,0,0,0,0,0,2,3,9,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",2,0,1,1,0,0,0,0,0,0,2,9,11,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,3,3,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,1,0,3,2,20,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",2,0,1,1,0,0,0,0,0,0,2,2,20,1
"LeeBrotherston--tls-fingerprinting",2,1,1,1,0,0,0,0,0,0,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,1,0,3,2,20,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,3,3,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,1,0,3,2,20,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,3,3,3,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"LeeBrotherston--tls-fingerprinting",0,1,0,0,0,0,0,0,0,0,0,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,1,0,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,3,21,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"LeeBrotherston--tls-fingerprinting",2,0,1,1,0,0,0,0,0,0,2,2,20,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,4,5,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,1,0,3,2,20,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,4,4,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,3,3,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,1,0,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,9,11,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,9,11,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,1,1,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,4,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,5,8,11,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,3,20,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,1,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,4,2,8,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,5,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,5,2,2,1
"LeeBrotherston--tls-fingerprinting",2,0,1,1,0,0,0,0,0,0,2,2,20,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,4,2,20,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,1,1,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,1,2,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,1,0,3,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",0,1,0,0,0,0,0,0,0,0,0,0,0,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,9,11,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LeeBrotherston--tls-fingerprinting",1,0,1,1,0,0,0,0,0,0,1,4,5,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,2,2,1
"LeeBrotherston--tls-fingerprinting",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LemonBoy--bar",2,1,1,1,0,0,0,0,0,0,2,7,7,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,1,0,3,2,5,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,4,1,1,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,4,1,19,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,1,0,3,2,1,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,1,3,3,2,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,3,2,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,1,3,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,0,0,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,3,4,1
"LemonBoy--bar",1,1,1,1,0,0,0,0,0,0,1,4,5,1
