"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"Make-Magazine--PirateRadio",5,1,1,4,0,0,0,0,0,1,10,5,14,5
"Make-Magazine--PirateRadio",5,1,1,1,0,0,0,0,2,0,13,3,11,5
"Make-Magazine--PirateRadio",6,1,1,2,0,0,0,0,1,0,10,7,14,5
"Make-Magazine--PirateRadio",6,1,1,3,0,0,0,0,0,1,10,4,14,5
"Make-Magazine--PirateRadio",6,1,1,1,0,0,0,0,0,0,7,7,11,5
"Make-Magazine--PirateRadio",5,1,1,3,0,0,0,0,0,1,9,4,14,5
"Make-Magazine--PirateRadio",5,1,1,2,0,0,0,0,0,1,8,3,14,5
"Make-Magazine--PirateRadio",5,1,1,3,0,0,0,0,1,1,10,5,14,5
"Make-Magazine--PirateRadio",5,1,1,2,0,0,0,0,1,1,9,3,11,5
"Make-Magazine--PirateRadio",5,1,1,3,0,0,0,0,1,1,10,3,11,5
"Make-Magazine--PirateRadio",5,0,1,3,0,0,0,0,0,0,9,5,21,5
"Make-Magazine--PirateRadio",6,1,1,3,0,0,0,0,1,0,9,7,14,5
"Make-Magazine--PirateRadio",5,1,1,3,0,0,0,0,1,0,8,6,14,5
"Make-Magazine--PirateRadio",6,1,1,3,0,0,0,0,0,0,8,5,12,5
"Make-Magazine--PirateRadio",6,1,1,4,0,0,0,0,0,0,7,6,13,5
"Make-Magazine--PirateRadio",5,1,1,3,0,0,0,0,0,0,6,7,11,5
"Make-Magazine--PirateRadio",5,1,1,2,0,0,0,0,2,0,11,5,14,5
"Make-Magazine--PirateRadio",5,1,1,4,0,0,0,0,0,0,9,5,11,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,9,5,9,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,11,2,7,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,1,9,4,5,5
"marcomorain--tcat",5,1,1,4,0,0,0,0,2,0,16,4,8,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,9,4,6,5
"marcomorain--tcat",5,0,1,2,0,0,0,0,2,0,14,2,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,15,4,9,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,2,1,14,5,9,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,3,0,12,6,7,5
"marcomorain--tcat",5,0,1,3,0,0,0,0,1,1,10,3,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,0,0,7,5,5,5
"marcomorain--tcat",5,1,1,1,0,0,0,0,0,2,9,3,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,11,2,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,0,1,13,2,6,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,0,1,14,4,10,5
"marcomorain--tcat",5,1,1,4,0,0,0,0,1,0,11,7,9,5
"marcomorain--tcat",5,0,1,3,0,0,0,0,0,0,10,5,9,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,2,0,15,3,8,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,12,8,10,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,1,15,2,6,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,2,0,10,4,9,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,0,10,4,8,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,1,9,1,1,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,7,3,6,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,0,8,4,8,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,13,3,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,16,2,6,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,1,16,4,7,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,1,10,3,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,1,16,3,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,11,4,7,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,13,4,9,5
"marcomorain--tcat",5,1,1,1,0,0,0,0,2,0,12,0,0,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,0,7,4,4,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,1,10,1,1,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,3,0,13,4,8,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,1,12,2,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,2,11,1,1,5
"marcomorain--tcat",5,1,1,1,0,0,0,0,2,0,11,1,1,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,11,2,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,13,3,8,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,7,4,5,5
"marcomorain--tcat",5,1,1,4,0,0,0,0,2,0,15,7,8,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,13,3,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,3,0,13,4,6,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,15,2,5,5
"marcomorain--tcat",5,1,1,4,0,0,0,0,1,0,11,9,10,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,11,4,9,5
"marcomorain--tcat",5,0,1,2,0,0,0,0,1,0,10,4,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,9,2,7,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,1,10,3,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,16,2,7,5
"marcomorain--tcat",5,1,1,1,0,0,0,0,2,0,11,1,1,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,1,13,2,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,1,9,1,1,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,1,8,2,3,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,3,1,15,1,1,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,0,8,3,8,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,9,4,6,5
"marcomorain--tcat",5,1,1,1,0,0,0,0,2,0,10,2,2,5
"marcomorain--tcat",5,0,1,4,0,0,0,0,0,1,10,5,9,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,0,1,9,3,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,0,10,1,3,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,11,3,6,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,11,2,5,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,13,1,1,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,1,10,2,7,5
"marcomorain--tcat",5,1,1,4,0,0,0,0,1,0,8,4,9,5
"marcomorain--tcat",5,1,1,1,0,0,0,0,0,2,8,0,0,5
"marcomorain--tcat",5,0,1,4,0,0,0,0,0,0,13,5,9,5
"marcomorain--tcat",5,0,1,2,0,0,0,0,2,1,13,5,6,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,9,3,5,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,0,0,11,2,2,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,11,7,8,5
"marcomorain--tcat",5,0,1,2,0,0,0,0,2,0,11,6,10,5
"marcomorain--tcat",5,0,1,4,0,0,0,0,2,0,12,6,9,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,1,11,2,2,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,4,0,17,4,6,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,14,3,5,5
"marcomorain--tcat",5,0,1,3,0,0,0,0,0,0,8,5,6,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,12,3,3,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,9,8,10,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,0,2,9,4,4,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,1,15,2,4,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,1,9,5,6,5
"marcomorain--tcat",5,1,1,4,0,0,0,0,2,1,15,5,9,5
"marcomorain--tcat",5,1,1,1,0,0,0,0,2,1,12,1,1,5
"marcomorain--tcat",5,1,1,4,0,0,0,0,1,1,10,5,9,5
"marcomorain--tcat",5,0,1,3,0,0,0,0,2,0,13,3,8,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,0,1,7,1,6,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,3,0,16,2,4,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,7,2,4,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,8,4,6,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,12,4,6,5
"marcomorain--tcat",5,1,1,3,0,0,0,0,1,0,14,2,2,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,8,4,6,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,2,0,15,2,7,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,3,0,13,2,2,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,1,10,3,7,5
"marcomorain--tcat",5,1,1,2,0,0,0,0,1,0,7,5,8,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,14,16,81,5
"matp--tiny-lisp",8,1,1,5,0,0,0,0,1,0,12,13,25,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,6,14,69,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,1,12,12,81,5
"matp--tiny-lisp",5,1,1,4,0,0,0,0,0,0,11,15,81,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,9,14,29,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,11,12,81,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,13,14,62,5
"matp--tiny-lisp",4,1,1,4,0,0,0,0,2,0,9,11,27,5
"matp--tiny-lisp",5,1,1,4,0,0,0,0,1,0,10,14,79,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,2,1,16,14,79,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,14,17,42,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,2,12,16,82,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,2,0,13,12,62,5
"matp--tiny-lisp",5,1,1,4,0,0,0,0,2,0,13,13,64,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,0,12,15,78,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,10,12,61,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,15,13,64,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,0,3,13,13,28,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,1,8,12,62,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,13,15,46,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,15,15,69,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,11,16,81,5
"matp--tiny-lisp",6,1,1,4,0,0,0,0,1,2,16,10,29,5
"matp--tiny-lisp",5,1,1,3,0,0,0,0,0,1,14,9,61,5
"matp--tiny-lisp",7,1,1,4,0,0,0,0,1,1,14,12,65,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,12,16,69,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,18,15,43,5
"matp--tiny-lisp",15,1,1,11,0,0,0,0,1,9,39,23,83,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,15,15,78,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,6,14,79,5
"matp--tiny-lisp",4,1,1,4,0,0,0,0,0,0,7,9,81,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,1,17,13,43,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,9,17,81,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,0,1,10,18,80,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,1,8,13,79,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,13,13,64,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,7,12,79,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,1,11,15,78,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,1,15,11,62,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,0,0,9,15,80,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,1,14,16,28,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,11,15,79,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,15,12,25,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,1,6,15,28,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,1,8,12,79,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,5,15,69,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,2,0,16,13,70,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,1,12,14,79,5
"matp--tiny-lisp",6,1,1,4,0,0,0,0,0,0,14,16,66,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,2,12,13,61,5
"matp--tiny-lisp",5,1,1,4,0,0,0,0,1,2,13,9,61,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,19,13,24,5
"matp--tiny-lisp",5,1,1,4,0,0,0,0,2,0,14,12,61,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,2,12,12,26,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,15,16,67,5
"matp--tiny-lisp",6,1,1,4,0,0,0,0,0,0,13,10,81,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,12,14,78,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,1,10,14,79,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,1,12,17,32,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,3,0,13,20,79,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,16,10,61,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,1,0,11,17,69,5
"matp--tiny-lisp",5,1,1,4,0,0,0,0,1,0,9,11,69,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,1,0,12,14,28,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,1,18,13,34,5
"matp--tiny-lisp",4,1,1,4,0,0,0,0,0,0,5,11,66,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,1,13,11,26,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,11,13,79,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,9,13,81,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,2,0,14,15,78,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,3,0,13,18,79,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,12,15,34,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,12,11,62,5
"matp--tiny-lisp",5,1,1,4,0,0,0,0,1,0,15,10,43,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,1,13,10,27,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,1,10,12,65,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,1,1,13,13,80,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,1,14,13,79,5
"matp--tiny-lisp",5,1,1,3,0,0,0,0,0,0,10,14,79,5
"matp--tiny-lisp",6,1,1,4,0,0,0,0,0,0,6,15,66,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,0,12,15,66,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,0,12,13,62,5
"matp--tiny-lisp",6,1,1,4,0,0,0,0,0,0,12,9,64,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,0,14,11,25,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,1,9,12,61,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,0,1,14,9,27,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,0,8,14,62,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,12,14,82,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,0,0,11,12,61,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,2,1,15,17,78,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,0,0,12,15,78,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,2,1,14,16,69,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,2,0,17,15,62,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,14,13,81,5
"matp--tiny-lisp",7,1,1,5,0,0,0,0,1,1,13,13,79,5
"matp--tiny-lisp",4,1,1,4,0,0,0,0,1,0,7,11,81,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,7,11,79,5
"matp--tiny-lisp",6,1,1,5,0,0,0,0,1,0,12,15,64,5
"matp--tiny-lisp",5,1,1,5,0,0,0,0,1,0,10,13,64,5
"maxmind--geoipupdate",5,1,3,3,0,0,0,0,0,1,8,14,31,5
"maxmind--geoipupdate",5,1,3,5,0,0,0,0,0,1,10,12,21,5
"maxmind--geoipupdate",5,1,2,4,0,0,0,0,1,1,12,9,8,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,0,3,14,13,21,5
"maxmind--geoipupdate",5,0,3,3,0,0,0,0,0,2,12,13,49,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,0,11,14,40,5
"maxmind--geoipupdate",5,0,4,4,0,0,0,0,1,0,11,13,31,5
"maxmind--geoipupdate",5,1,4,4,0,0,0,0,1,2,13,11,33,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,2,13,13,38,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,1,15,13,43,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,0,2,11,13,30,5
"maxmind--geoipupdate",5,1,4,4,0,0,0,0,1,0,8,13,29,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,2,10,20,53,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,1,2,17,13,31,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,2,0,15,9,49,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,1,0,12,16,36,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,2,11,14,31,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,1,1,9,14,53,5
"maxmind--geoipupdate",5,1,2,3,0,0,0,0,0,1,9,9,15,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,0,0,9,9,9,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,0,0,8,12,30,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,0,1,15,12,51,5
"maxmind--geoipupdate",4,0,3,4,0,0,0,0,0,0,7,9,30,5
"maxmind--geoipupdate",5,1,3,4,0,0,0,0,2,0,10,14,22,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,0,2,14,12,13,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,1,2,11,17,30,5
"maxmind--geoipupdate",5,1,3,5,0,0,0,0,1,1,16,10,26,5
"maxmind--geoipupdate",5,1,3,4,0,0,0,0,1,1,15,10,22,5
"maxmind--geoipupdate",5,1,2,2,0,0,0,0,0,2,14,8,17,5
"maxmind--geoipupdate",5,0,2,3,0,0,0,0,0,0,6,11,14,5
"maxmind--geoipupdate",5,1,3,3,0,0,0,0,1,2,14,7,8,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,2,2,16,9,16,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,1,1,11,11,48,5
"maxmind--geoipupdate",5,1,4,4,0,0,0,0,0,1,9,11,13,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,0,2,15,11,51,5
"maxmind--geoipupdate",5,0,4,4,0,0,0,0,0,1,9,15,49,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,0,1,11,12,18,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,1,7,10,20,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,1,1,12,16,38,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,2,1,12,13,28,5
"maxmind--geoipupdate",5,1,2,3,0,0,0,0,0,1,12,12,20,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,1,11,13,34,5
"maxmind--geoipupdate",5,0,4,5,0,0,0,0,0,0,9,15,46,5
"maxmind--geoipupdate",5,0,2,3,0,0,0,0,0,3,15,8,10,5
"maxmind--geoipupdate",5,0,1,2,0,0,0,0,0,3,14,6,9,5
"maxmind--geoipupdate",5,1,3,4,0,0,0,0,1,1,8,12,17,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,0,1,12,12,28,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,1,1,8,11,15,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,1,0,11,13,34,5
"maxmind--geoipupdate",5,0,3,3,0,0,0,0,1,1,12,9,30,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,1,0,10,15,27,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,0,2,13,11,30,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,2,0,10,11,36,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,0,9,14,55,5
"maxmind--geoipupdate",4,1,3,3,0,0,0,0,1,1,10,10,18,5
"maxmind--geoipupdate",5,1,3,5,0,0,0,0,0,1,13,15,20,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,0,1,11,16,46,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,1,0,8,16,53,5
"maxmind--geoipupdate",5,1,3,5,0,0,0,0,3,0,11,12,18,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,0,8,15,53,5
"maxmind--geoipupdate",5,0,2,3,0,0,0,0,0,3,14,9,12,5
"maxmind--geoipupdate",5,0,3,3,0,0,0,0,0,3,15,9,23,5
"maxmind--geoipupdate",5,0,2,3,0,0,0,0,0,4,17,9,27,5
"maxmind--geoipupdate",5,0,2,3,0,0,0,0,0,1,9,10,33,5
"maxmind--geoipupdate",5,0,3,3,0,0,0,0,0,0,8,9,25,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,0,2,12,15,42,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,2,2,13,16,35,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,1,1,10,19,44,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,2,0,9,9,22,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,1,0,10,15,56,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,2,0,10,12,15,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,1,2,13,16,36,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,1,1,13,10,20,5
"maxmind--geoipupdate",5,1,3,5,0,0,0,0,3,0,11,16,30,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,0,1,10,14,21,5
"maxmind--geoipupdate",5,0,4,4,0,0,0,0,1,0,11,12,35,5
"maxmind--geoipupdate",5,0,2,2,0,0,0,0,0,2,12,12,42,5
"maxmind--geoipupdate",5,0,2,5,0,0,0,0,1,1,10,13,33,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,0,1,12,13,50,5
"maxmind--geoipupdate",5,0,4,4,0,0,0,0,1,1,13,11,26,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,2,2,19,9,16,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,1,1,12,15,35,5
"maxmind--geoipupdate",5,0,4,5,0,0,0,0,1,1,13,14,42,5
"maxmind--geoipupdate",5,0,5,5,0,0,0,0,0,2,17,14,44,5
"maxmind--geoipupdate",5,1,3,5,0,0,0,0,0,1,8,16,26,5
"maxmind--geoipupdate",5,1,3,5,0,0,0,0,1,2,14,13,16,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,0,5,14,25,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,1,0,10,15,55,5
"maxmind--geoipupdate",5,1,3,3,0,0,0,0,0,1,15,9,14,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,0,0,10,10,19,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,0,0,6,13,17,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,1,0,9,10,29,5
"maxmind--geoipupdate",5,0,2,3,0,0,0,0,1,1,11,9,12,5
"maxmind--geoipupdate",5,0,3,3,0,0,0,0,0,3,18,8,38,5
"maxmind--geoipupdate",5,0,3,5,0,0,0,0,0,2,10,17,37,5
"maxmind--geoipupdate",5,1,3,3,0,0,0,0,1,2,14,8,14,5
"maxmind--geoipupdate",5,0,3,4,0,0,0,0,0,2,10,10,35,5
"maxmind--geoipupdate",5,0,2,4,0,0,0,0,1,1,11,14,29,5
"maxmind--geoipupdate",5,0,4,5,0,0,0,0,1,2,16,19,42,5
"maxmind--geoipupdate",5,1,3,3,0,0,0,0,1,0,8,11,20,5
"MeanEYE--Disk-Indicator",6,1,4,5,0,0,0,0,1,0,14,13,37,5
"MeanEYE--Disk-Indicator",5,1,3,5,0,0,0,0,0,0,8,14,36,5
"MeanEYE--Disk-Indicator",5,1,2,5,0,0,0,0,0,0,11,16,33,5
"MeanEYE--Disk-Indicator",5,1,4,5,0,0,0,0,1,0,10,15,36,5
"MeanEYE--Disk-Indicator",6,1,3,4,0,0,0,0,1,0,15,12,32,5
"MeanEYE--Disk-Indicator",6,1,2,5,0,0,0,0,1,1,11,16,44,5
"MeanEYE--Disk-Indicator",5,1,2,4,0,0,0,0,1,0,10,12,42,5
"MeanEYE--Disk-Indicator",6,1,3,5,0,0,0,0,0,1,8,19,32,5
"MeanEYE--Disk-Indicator",5,1,3,5,0,0,0,0,1,0,16,14,48,5
"MeanEYE--Disk-Indicator",5,1,3,5,0,0,0,0,2,0,9,13,31,5
"MeanEYE--Disk-Indicator",5,1,1,3,0,0,0,0,2,0,12,7,37,5
"MeanEYE--Disk-Indicator",5,1,2,4,0,0,0,0,0,0,13,13,34,5
"MeanEYE--Disk-Indicator",5,1,2,5,0,0,0,0,0,0,12,12,20,5
"MeanEYE--Disk-Indicator",5,1,2,3,0,0,0,0,0,2,11,13,32,5
"MeanEYE--Disk-Indicator",6,1,3,4,0,0,0,0,0,0,10,11,24,5
"MeanEYE--Disk-Indicator",5,1,3,4,0,0,0,0,1,0,11,15,24,5
"MeanEYE--Disk-Indicator",5,1,3,4,0,0,0,0,0,0,6,8,20,5
"MeanEYE--Disk-Indicator",5,1,4,5,0,0,0,0,0,0,14,10,18,5
"MeanEYE--Disk-Indicator",6,1,2,3,0,0,0,0,1,1,12,11,34,5
"MeanEYE--Disk-Indicator",5,1,3,5,0,0,0,0,1,0,13,14,19,5
"MeanEYE--Disk-Indicator",6,1,3,5,0,0,0,0,1,0,8,13,31,5
"MeanEYE--Disk-Indicator",5,1,2,4,0,0,0,0,1,0,11,11,18,5
"MeanEYE--Disk-Indicator",5,1,2,5,0,0,0,0,0,0,8,15,43,5
"MeanEYE--Disk-Indicator",7,1,2,5,0,0,0,0,1,2,16,11,19,5
"MeanEYE--Disk-Indicator",7,1,3,5,0,0,0,0,0,1,12,13,34,5
